iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
182,1.5946477055549622,2.3558024764060974,0.05944116413593292,2.9080081582069397,-1.0053592920303345,-0.780575012266636,"tensor(0.9643, device='cuda:0')"
183,1.6084917485713959,2.4337157607078552,0.3162892684340477,2.9373332858085632,-0.6023889183998108,-0.7809322491288185,"tensor(0.9641, device='cuda:0')"
184,1.6121886670589447,2.477930784225464,-0.12516448833048344,2.9145103693008423,-0.6909664869308472,-0.7817231997847557,"tensor(0.9639, device='cuda:0')"
185,1.5827124118804932,2.47257137298584,0.2047416754066944,2.9563061594963074,-0.4864741861820221,-0.7833539727330208,"tensor(0.9637, device='cuda:0')"
186,1.583761990070343,2.40110045671463,0.18089396692812443,3.068553388118744,-0.7404101490974426,-0.7865778875350952,"tensor(0.9635, device='cuda:0')"
187,1.6007304787635803,2.657211720943451,-0.10988025646656752,3.12699955701828,-0.9847568273544312,-0.790377978682518,"tensor(0.9633, device='cuda:0')"
188,1.6289555132389069,2.576861023902893,0.5595738291740417,3.0146738290786743,-0.8338823318481445,-0.7929590994119644,"tensor(0.9631, device='cuda:0')"
189,1.6323662102222443,2.699188530445099,-0.05596129037439823,3.171688199043274,-0.7878697514533997,-0.7959084621071816,"tensor(0.9629, device='cuda:0')"
190,1.5177428722381592,2.6276403069496155,0.1866212971508503,3.1483606100082397,-0.9243069887161255,-0.802055544257164,"tensor(0.9627, device='cuda:0')"
191,1.6126662194728851,2.618595004081726,0.047932577319443226,3.327775299549103,-0.7405449151992798,-0.7998639661073684,"tensor(0.9625, device='cuda:0')"
192,1.6619285941123962,2.5312508940696716,-0.12912139296531677,3.403344988822937,-0.6392146348953247,-0.8011700516939163,"tensor(0.9623, device='cuda:0')"
193,1.616880625486374,2.5639917254447937,0.18043413385748863,3.23930960893631,-0.9397350549697876,-0.8060412734746933,"tensor(0.9621, device='cuda:0')"
194,1.5791733860969543,2.7274703979492188,0.22114728391170502,3.1739407181739807,-0.92909175157547,-0.8065672081708908,"tensor(0.9619, device='cuda:0')"
195,1.6639069318771362,2.440911650657654,0.351469524204731,3.194248080253601,-1.0543137788772583,-0.8112041646242142,"tensor(0.9617, device='cuda:0')"
196,1.6132074892520905,2.771460771560669,-0.18041465431451797,3.1808278560638428,-0.8414701223373413,-0.8150824528932571,"tensor(0.9616, device='cuda:0')"
197,1.7378508746623993,2.7196728587150574,0.4577803984284401,3.1866467595100403,-0.679720401763916,-0.8143008440732956,"tensor(0.9614, device='cuda:0')"
198,1.6836305856704712,2.809424936771393,0.13481846451759338,3.3260576128959656,-0.9303606152534485,-0.8160915851593018,"tensor(0.9612, device='cuda:0')"
199,1.7158842384815216,2.8024980425834656,0.32036300748586655,3.2225093841552734,-0.7185950875282288,-0.8176294058561325,"tensor(0.9610, device='cuda:0')"
200,1.6275240182876587,2.800511121749878,0.3674966976977885,3.233355462551117,-0.6554099321365356,-0.818033105134964,"tensor(0.9608, device='cuda:0')"
201,1.85057333111763,2.7159292101860046,-0.02970164828002453,3.2841092348098755,-0.684418797492981,-0.8167158752679825,"tensor(0.9606, device='cuda:0')"
202,1.6379601061344147,2.7580758333206177,0.16797669976949692,3.168456733226776,-0.9864461421966553,-0.8215834984183311,"tensor(0.9604, device='cuda:0')"
203,1.7483753561973572,2.61574786901474,0.29966505989432335,3.1731777787208557,-0.8293352127075195,-0.8232169672846794,"tensor(0.9602, device='cuda:0')"
204,1.6992501616477966,2.8838966488838196,-0.1360195316374302,3.2437599897384644,-1.0857696533203125,-0.8275271937251091,"tensor(0.9600, device='cuda:0')"
205,1.639552116394043,2.9012797474861145,0.04891285765916109,3.1543086171150208,-0.9136162996292114,-0.8292265859246254,"tensor(0.9598, device='cuda:0')"
206,1.7652450501918793,3.1921818256378174,0.555981919169426,3.1729177832603455,-0.7307279109954834,-0.8321848273277282,"tensor(0.9596, device='cuda:0')"
207,1.726956844329834,3.1615878343582153,0.08989250287413597,3.259879231452942,-0.769134521484375,-0.8340412890911102,"tensor(0.9594, device='cuda:0')"
208,1.714657336473465,2.8775998950004578,0.2590179555118084,3.295783758163452,-0.9387044310569763,-0.8330146414041519,"tensor(0.9592, device='cuda:0')"
209,1.6355425119400024,2.8488739728927612,-0.07468604296445847,3.1966497898101807,-0.8471027612686157,-0.8346144199371338,"tensor(0.9591, device='cuda:0')"
210,1.7953455746173859,2.97322541475296,-0.035404033958911896,3.2068853974342346,-1.013016939163208,-0.8371782976388932,"tensor(0.9589, device='cuda:0')"
211,1.596499264240265,2.9919880032539368,0.3674014210700989,3.186452627182007,-0.7021158933639526,-0.8364656120538712,"tensor(0.9587, device='cuda:0')"
212,1.7450514435768127,3.378101944923401,-0.29027795791625977,3.479762554168701,-0.52043217420578,-0.8322733604907989,"tensor(0.9585, device='cuda:0')"
213,1.8137691915035248,3.175556719303131,0.4127778196707368,3.483581066131592,-0.4493858516216278,-0.8301900264620781,"tensor(0.9583, device='cuda:0')"
214,1.8207654356956482,3.022128999233246,0.4276169613003731,3.3950732946395874,-0.5434648990631104,-0.8293716236948967,"tensor(0.9581, device='cuda:0')"
215,1.839783936738968,3.162259876728058,-0.5794778317213058,3.4571361541748047,-0.9875355362892151,-0.8302843037247658,"tensor(0.9579, device='cuda:0')"
216,1.7738662958145142,3.0831812620162964,0.42091095447540283,3.2579232454299927,-1.098618745803833,-0.836659374833107,"tensor(0.9577, device='cuda:0')"
217,1.8010892570018768,3.3578535318374634,0.11875259689986706,3.342747449874878,-0.7190862894058228,-0.8364295250177384,"tensor(0.9575, device='cuda:0')"
218,1.6663921177387238,3.3771013021469116,0.17215804057195783,3.3183419704437256,-0.714171290397644,-0.8350778675079346,"tensor(0.9573, device='cuda:0')"
219,1.7957864999771118,3.413775086402893,0.35998325794935226,3.367224335670471,-0.8569684028625488,-0.8346984374523163,"tensor(0.9571, device='cuda:0')"
220,1.7662470042705536,3.226746678352356,-0.18541388772428036,3.445097327232361,-0.880548894405365,-0.8336697512865067,"tensor(0.9569, device='cuda:0')"
221,1.7936767935752869,3.2017915844917297,0.5464419201016426,3.3869072794914246,-0.6487582325935364,-0.8299512159824372,"tensor(0.9568, device='cuda:0')"
222,1.9139288365840912,3.1983829736709595,-0.10262774676084518,3.482737183570862,-0.7512162327766418,-0.8302878707647323,"tensor(0.9566, device='cuda:0')"
223,1.8697830438613892,3.3949910402297974,-0.10276491194963455,3.5226601362228394,-0.9248722791671753,-0.8317755383253097,"tensor(0.9564, device='cuda:0')"
224,1.8827740848064423,3.282554507255554,0.4666871428489685,3.5510480999946594,-1.0806673765182495,-0.8344466358423233,"tensor(0.9562, device='cuda:0')"
225,1.7267681658267975,3.4865490794181824,0.18834544345736504,3.556487262248993,-1.009619116783142,-0.8371450209617615,"tensor(0.9560, device='cuda:0')"
226,1.797891914844513,3.277548611164093,0.23781012743711472,3.533299207687378,-0.6961635947227478,-0.8347414684295654,"tensor(0.9558, device='cuda:0')"
227,1.772625744342804,3.1367549300193787,0.44202972017228603,3.3905566334724426,-1.0897725820541382,-0.8395323622226715,"tensor(0.9556, device='cuda:0')"
228,1.8055313229560852,3.34359610080719,0.0849460568279028,3.3416203260421753,-0.692520797252655,-0.838467407822609,"tensor(0.9554, device='cuda:0')"
229,1.7947717010974884,3.381147861480713,0.34260567650198936,3.3346988558769226,-0.7199204564094543,-0.8358888286352157,"tensor(0.9552, device='cuda:0')"
230,1.7372077703475952,3.549758791923523,-0.019784532487392426,3.491266191005707,-0.7550268173217773,-0.8352455884218216,"tensor(0.9550, device='cuda:0')"
231,1.8847166895866394,3.485503852367401,0.22932446748018265,3.4916016459465027,-0.8870148658752441,-0.8336315363645553,"tensor(0.9548, device='cuda:0')"
232,1.8428507149219513,3.265410900115967,0.1562355738133192,3.5186809301376343,-0.9956117868423462,-0.8344353824853897,"tensor(0.9547, device='cuda:0')"
233,1.7543767392635345,3.3570746183395386,0.22252802550792694,3.510325789451599,-1.089234471321106,-0.8406305086612701,"tensor(0.9545, device='cuda:0')"
234,1.9322149455547333,3.58409321308136,0.11798075959086418,3.577789008617401,-1.1232749223709106,-0.842817941904068,"tensor(0.9543, device='cuda:0')"
235,1.9728899598121643,3.4982535243034363,0.540156401693821,3.5214510560035706,-0.8104981184005737,-0.8426468950510025,"tensor(0.9541, device='cuda:0')"
236,2.001854121685028,3.569560706615448,-0.1887043621391058,3.531830310821533,-0.8618948459625244,-0.844513618350029,"tensor(0.9539, device='cuda:0')"
237,1.9868517518043518,3.608374834060669,0.39250266924500465,3.4773170948028564,-1.0252293348312378,-0.8484957939386368,"tensor(0.9537, device='cuda:0')"
238,1.936107099056244,3.594362258911133,0.14001475274562836,3.4528300762176514,-0.8779776096343994,-0.8475071823596955,"tensor(0.9535, device='cuda:0')"
239,1.970908522605896,3.9080697894096375,-0.20452359318733215,3.351071774959564,-0.7508012056350708,-0.845245178937912,"tensor(0.9533, device='cuda:0')"
240,1.834977388381958,3.684722602367401,0.5149215571582317,3.333345890045166,-0.8559161424636841,-0.8439616692066193,"tensor(0.9531, device='cuda:0')"
241,1.9814698696136475,3.7269914150238037,0.21137049421668053,3.3328397274017334,-0.6194588541984558,-0.8402563464641571,"tensor(0.9529, device='cuda:0')"
242,1.8430970907211304,3.4960243105888367,0.2618034593760967,3.4745636582374573,-0.9109390377998352,-0.8411696326732635,"tensor(0.9527, device='cuda:0')"
243,2.054440975189209,3.4635567665100098,0.48420458659529686,3.41283643245697,-0.7782385349273682,-0.8404431462287902,"tensor(0.9526, device='cuda:0')"
244,1.9865000545978546,3.5943204164505005,-0.24337338097393513,3.4355523586273193,-0.9112150073051453,-0.8391849607229233,"tensor(0.9524, device='cuda:0')"
245,2.103519946336746,3.6091102957725525,0.689339779317379,3.5098694562911987,-0.7829298973083496,-0.8399390178918839,"tensor(0.9522, device='cuda:0')"
246,1.8743108212947845,3.8476691842079163,-0.10256219282746315,3.460878551006317,-0.8815390467643738,-0.8380928480625153,"tensor(0.9520, device='cuda:0')"
247,1.8920352458953857,3.8407172560691833,0.3738538883626461,3.341709852218628,-0.8142931461334229,-0.8350408387184143,"tensor(0.9518, device='cuda:0')"
248,2.0129022896289825,3.860218584537506,0.279204897582531,3.344463527202606,-0.5601835250854492,-0.8344372802972794,"tensor(0.9516, device='cuda:0')"
249,2.0759134888648987,3.883615493774414,0.06161920353770256,3.40602844953537,-0.4429934024810791,-0.8294221663475037,"tensor(0.9514, device='cuda:0')"
250,2.0407027900218964,3.7354050278663635,0.44349244982004166,3.4855793118476868,-0.80135178565979,-0.828740576505661,"tensor(0.9512, device='cuda:0')"
251,1.9801305830478668,3.885645866394043,0.022991061210632324,3.5049145817756653,-0.8772814273834229,-0.8290219265222549,"tensor(0.9510, device='cuda:0')"
252,1.9828124046325684,3.905969262123108,0.2684002034366131,3.5338001251220703,-1.0318464040756226,-0.8300138479471206,"tensor(0.9508, device='cuda:0')"
253,1.8727845251560211,3.8951683044433594,0.3466317392885685,3.51261967420578,-0.7101167440414429,-0.826461301445961,"tensor(0.9507, device='cuda:0')"
254,2.0412729382514954,4.117523729801178,0.05240548588335514,3.399699091911316,-0.6456575393676758,-0.8215489464998246,"tensor(0.9505, device='cuda:0')"
255,2.007722318172455,3.914376199245453,0.4801182299852371,3.2859290838241577,-0.8556646704673767,-0.8208602046966553,"tensor(0.9503, device='cuda:0')"
256,2.04673033952713,3.971653640270233,0.4318665973842144,3.323388695716858,-0.8938473463058472,-0.8244364905357361,"tensor(0.9501, device='cuda:0')"
257,2.0049051642417908,3.9824309945106506,-0.1777847232297063,3.314281940460205,-1.0902035236358643,-0.8291971319913864,"tensor(0.9499, device='cuda:0')"
258,1.9974149763584137,3.880620539188385,0.48485173285007477,3.1076316833496094,-0.9594916105270386,-0.8304321104288102,"tensor(0.9497, device='cuda:0')"
259,2.041158080101013,4.290242910385132,0.2395884720608592,3.2021756172180176,-0.9282194375991821,-0.8287666648626327,"tensor(0.9495, device='cuda:0')"
260,2.035818338394165,4.135763049125671,0.3808203749358654,2.99391907453537,-1.0806820392608643,-0.8335677742958069,"tensor(0.9493, device='cuda:0')"
261,2.14425128698349,4.17420494556427,0.5853588432073593,3.0817025899887085,-0.8712297677993774,-0.8343690317869187,"tensor(0.9491, device='cuda:0')"
262,2.1697893142700195,4.206070423126221,-0.41189248859882355,3.257938504219055,-0.7580578923225403,-0.8321063500642777,"tensor(0.9489, device='cuda:0')"
263,2.136192262172699,3.934736728668213,0.5150009542703629,3.3049217462539673,-0.8393146395683289,-0.8314782625436783,"tensor(0.9488, device='cuda:0')"
264,1.9635637700557709,4.372035264968872,0.13856291957199574,3.3283053636550903,-1.0137574672698975,-0.8317903608083725,"tensor(0.9486, device='cuda:0')"
265,2.137911379337311,4.276168584823608,0.24262112937867641,3.302752196788788,-0.8544024229049683,-0.8319546902179717,"tensor(0.9484, device='cuda:0')"
266,2.057766079902649,4.128247678279877,0.40640728548169136,3.334437131881714,-0.9979578852653503,-0.8301754266023635,"tensor(0.9482, device='cuda:0')"
267,2.0802817940711975,4.144516229629517,0.1419309638440609,3.4732068181037903,-0.9929442405700684,-0.8300804370641708,"tensor(0.9480, device='cuda:0')"
268,2.0765243768692017,4.491377949714661,0.34545393101871014,3.5986770391464233,-0.6137086153030396,-0.8284301960468292,"tensor(0.9478, device='cuda:0')"
269,2.0822784900665283,4.535442113876343,0.10137993097305298,3.546905040740967,-0.9977821111679077,-0.832875879406929,"tensor(0.9476, device='cuda:0')"
270,2.0199407637119293,4.432869791984558,0.18219510931521654,3.5038353204727173,-0.7986074686050415,-0.8303224533796311,"tensor(0.9474, device='cuda:0')"
271,2.1229830980300903,4.198814034461975,0.46021150052547455,3.4658557176589966,-0.8171209692955017,-0.8307821154594421,"tensor(0.9472, device='cuda:0')"
272,2.102644383907318,4.488794207572937,0.00867415964603424,3.3395184874534607,-0.9449251890182495,-0.8313223314285278,"tensor(0.9470, device='cuda:0')"
273,2.0330803990364075,4.15033757686615,0.363711953163147,3.1341652870178223,-0.9839444160461426,-0.8341122984886169,"tensor(0.9469, device='cuda:0')"
274,2.2571995854377747,4.468252420425415,0.3946510311216116,3.1582846641540527,-0.8170299530029297,-0.8376003319025039,"tensor(0.9467, device='cuda:0')"
275,2.088570535182953,4.493530571460724,0.15391289815306664,3.115287661552429,-0.6996661424636841,-0.8368000411987304,"tensor(0.9465, device='cuda:0')"
276,2.0809112191200256,4.377337217330933,0.2437712736427784,3.189468264579773,-0.8966472148895264,-0.8349165272712707,"tensor(0.9463, device='cuda:0')"
277,2.2748218774795532,4.552938461303711,0.44974748557433486,3.2856369018554688,-0.9164230227470398,-0.8371831685304642,"tensor(0.9461, device='cuda:0')"
278,2.1516305804252625,4.5368475914001465,0.22433057706803083,3.394112706184387,-0.8531249165534973,-0.8375986975431442,"tensor(0.9459, device='cuda:0')"
279,2.2460530400276184,4.439685344696045,0.5256007239222527,3.3702561259269714,-0.8596671223640442,-0.8402765679359436,"tensor(0.9457, device='cuda:0')"
280,2.2915905714035034,4.657345771789551,0.1607117736712098,3.3698853850364685,-0.67022305727005,-0.8391570258140564,"tensor(0.9455, device='cuda:0')"
281,2.3141180872917175,4.559670329093933,0.37469640746712685,3.3802557587623596,-0.7580198049545288,-0.8363216996192933,"tensor(0.9453, device='cuda:0')"
282,2.1717989444732666,4.763818383216858,0.45953381806612015,3.302221655845642,-0.8945820331573486,-0.8352139270305634,"tensor(0.9452, device='cuda:0')"
283,2.197089433670044,4.70067572593689,0.10610691644251347,3.4974021315574646,-0.6456562280654907,-0.8356466001272201,"tensor(0.9450, device='cuda:0')"
284,2.0818598866462708,4.698756694793701,0.4055367484688759,3.567181706428528,-0.7489890456199646,-0.8362268257141113,"tensor(0.9448, device='cuda:0')"
285,2.209321081638336,4.95514714717865,0.17559180781245232,3.613879919052124,-0.6952370405197144,-0.8383144542574883,"tensor(0.9446, device='cuda:0')"
286,2.207148492336273,4.764128804206848,0.10143497586250305,3.605436861515045,-0.7736746668815613,-0.8386470994353294,"tensor(0.9444, device='cuda:0')"
287,2.2292330265045166,4.586732387542725,0.5101103112101555,3.523658037185669,-0.7954524159431458,-0.8367540553212166,"tensor(0.9442, device='cuda:0')"
288,2.185283839702606,4.919043779373169,0.18900985643267632,3.6389840245246887,-1.2016040086746216,-0.8404312720894813,"tensor(0.9440, device='cuda:0')"
289,2.232199788093567,4.57557225227356,0.2765880115330219,3.751396596431732,-0.8238136768341064,-0.8407907113432884,"tensor(0.9438, device='cuda:0')"
290,2.1632578372955322,4.7324665784835815,0.5412445962429047,3.700194776058197,-0.5701819062232971,-0.8372494605183601,"tensor(0.9436, device='cuda:0')"
291,2.3421842455863953,4.800708532333374,0.1449708640575409,3.7145678997039795,-0.9031442403793335,-0.8388754537701607,"tensor(0.9435, device='cuda:0')"
292,2.3175032138824463,5.023931503295898,0.39927967824041843,3.673659086227417,-1.0492911338806152,-0.8429762187600136,"tensor(0.9433, device='cuda:0')"
