iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
9976,1.5730887651443481,72.50224876403809,0.362200602889061,2.0425876080989838,0.7596852779388428,0.8410726940631866,"tensor(0.1360, device='cuda:0')"
9977,1.465431958436966,73.30067253112793,0.022643733769655228,2.5277456641197205,0.90738445520401,0.8425062191486359,"tensor(0.1359, device='cuda:0')"
9978,1.4686480164527893,73.39716720581055,0.2479853592813015,2.6755921840667725,0.7418566346168518,0.8428682404756546,"tensor(0.1359, device='cuda:0')"
9979,1.482706367969513,73.13116836547852,0.26269443705677986,2.4846320748329163,0.7689224481582642,0.8436667937040329,"tensor(0.1359, device='cuda:0')"
9980,1.6090084910392761,72.8179931640625,0.395926758646965,1.6273638904094696,0.8641235828399658,0.844454328417778,"tensor(0.1359, device='cuda:0')"
9981,1.5860348343849182,72.30305290222168,0.6073413789272308,1.9281748235225677,0.8103295564651489,0.843562126159668,"tensor(0.1358, device='cuda:0')"
9982,1.4953633546829224,73.04912757873535,0.327400803565979,2.3251405358314514,1.0632094144821167,0.8459720581769943,"tensor(0.1358, device='cuda:0')"
9983,1.6447558403015137,72.05871391296387,-0.20369692891836166,2.130690038204193,0.8455210328102112,0.8477027231454849,"tensor(0.1358, device='cuda:0')"
9984,1.7850521206855774,71.1092758178711,0.8738567233085632,1.5874247252941132,0.7645192742347717,0.8455056941509247,"tensor(0.1357, device='cuda:0')"
9985,1.4472898244857788,73.37900733947754,0.1407337486743927,1.4447107017040253,0.8158544301986694,0.8453478813171387,"tensor(0.1357, device='cuda:0')"
9986,1.5739384293556213,73.3662223815918,0.24574053660035133,2.1306783854961395,0.9624195098876953,0.8474628341197967,"tensor(0.1357, device='cuda:0')"
9987,1.6396199464797974,72.75296211242676,0.7446926981210709,2.3663622736930847,0.8612325191497803,0.8468953770399094,"tensor(0.1357, device='cuda:0')"
9988,1.7478764653205872,73.51599311828613,-0.3782266527414322,1.8830102682113647,0.7921258211135864,0.846339208483696,"tensor(0.1356, device='cuda:0')"
9989,1.5316790044307709,71.98930549621582,0.5461492612957954,1.8369255661964417,0.8215323090553284,0.8465004628896713,"tensor(0.1356, device='cuda:0')"
9990,1.4741755723953247,73.43655967712402,0.166670810431242,2.2441088557243347,0.6232521533966064,0.8439853459596633,"tensor(0.1356, device='cuda:0')"
9991,1.668927013874054,73.55281639099121,0.5245176404714584,2.044605404138565,0.7494817972183228,0.8444144791364669,"tensor(0.1356, device='cuda:0')"
9992,1.7675416469573975,73.45831871032715,-0.36739304661750793,1.988616943359375,0.7869453430175781,0.8449845457077027,"tensor(0.1355, device='cuda:0')"
9993,1.5120146870613098,72.83639717102051,0.2819722257554531,2.1986847519874573,0.7495152354240417,0.8433905333280564,"tensor(0.1355, device='cuda:0')"
9994,1.5546953976154327,73.04807090759277,0.3659108020365238,2.2190043926239014,0.8703439235687256,0.8447881960868835,"tensor(0.1355, device='cuda:0')"
9995,1.5527391731739044,71.80743026733398,0.25966276973485947,1.9189017415046692,0.8536455035209656,0.8451629328727722,"tensor(0.1354, device='cuda:0')"
9996,1.5368291139602661,73.01909828186035,0.4214872792363167,2.4021748304367065,0.867185652256012,0.8442144471406937,"tensor(0.1354, device='cuda:0')"
9997,1.4857872426509857,73.62462043762207,0.3042842037975788,2.231895625591278,0.7667571902275085,0.8435847467184067,"tensor(0.1354, device='cuda:0')"
9998,1.7023706436157227,73.49185371398926,0.5191530808806419,2.158325493335724,0.8446815013885498,0.843181346654892,"tensor(0.1354, device='cuda:0')"
9999,1.5333402454853058,72.5253963470459,0.3663138821721077,2.531240463256836,0.8127265572547913,0.8434962052106857,"tensor(0.1353, device='cuda:0')"
10000,1.6283892691135406,73.611083984375,0.2497347556054592,2.617373466491699,0.843766987323761,0.8427019727230072,"tensor(0.1353, device='cuda:0')"
10001,1.8387759625911713,73.20223236083984,0.35077444091439247,2.5973499417304993,0.972449004650116,0.8470073622465134,"tensor(0.1353, device='cuda:0')"
10002,1.7241538763046265,72.78120803833008,0.7128760293126106,2.284629166126251,0.8261587619781494,0.8464899230003357,"tensor(0.1353, device='cuda:0')"
10003,1.6143912374973297,73.24152374267578,0.1470346823334694,1.9120895862579346,0.7644394636154175,0.8456689065694809,"tensor(0.1352, device='cuda:0')"
10004,1.520059496164322,72.65680885314941,0.08628949522972107,1.8629307448863983,0.9736678004264832,0.8458361685276031,"tensor(0.1352, device='cuda:0')"
10005,1.5440475642681122,72.78639602661133,0.7606533765792847,2.520074427127838,0.6518890857696533,0.843467663526535,"tensor(0.1352, device='cuda:0')"
10006,1.6420865058898926,73.34157180786133,0.08959224447607994,2.551379144191742,1.041401982307434,0.8448695230484009,"tensor(0.1351, device='cuda:0')"
10007,1.5457380712032318,73.90041923522949,0.26359236240386963,2.546923279762268,0.7706186175346375,0.8436577433347702,"tensor(0.1351, device='cuda:0')"
10008,1.5480453073978424,72.33761978149414,0.9104544967412949,2.734182357788086,0.7210828065872192,0.8430705332756042,"tensor(0.1351, device='cuda:0')"
10009,1.512819766998291,74.97283744812012,-0.019598424434661865,2.6922950744628906,1.112441062927246,0.8456973063945771,"tensor(0.1351, device='cuda:0')"
10010,1.5904395580291748,73.63559532165527,0.36416807770729065,2.5396329760551453,0.8817204833030701,0.8466569322347641,"tensor(0.1350, device='cuda:0')"
10011,1.452592819929123,73.44311904907227,0.6362865790724754,2.235805630683899,0.7484534978866577,0.844902212023735,"tensor(0.1350, device='cuda:0')"
10012,1.596150666475296,73.99202728271484,-0.24290747940540314,2.1635454893112183,0.6976637840270996,0.8435989916324615,"tensor(0.1350, device='cuda:0')"
10013,1.575868010520935,73.74298667907715,0.43336600065231323,2.3700520396232605,1.0443354845046997,0.8456545722484589,"tensor(0.1350, device='cuda:0')"
10014,1.5493650138378143,73.174560546875,0.8729427978396416,2.4216622710227966,0.8998562693595886,0.8469799143075943,"tensor(0.1349, device='cuda:0')"
10015,1.5683143138885498,73.42520904541016,-0.11979564651846886,2.4998634457588196,0.8977619409561157,0.8483255136013031,"tensor(0.1349, device='cuda:0')"
10016,1.449183464050293,73.02661323547363,0.26453356444835663,2.8813061118125916,0.8811379075050354,0.8484962654113769,"tensor(0.1349, device='cuda:0')"
10017,1.62435844540596,72.34907150268555,0.8930730298161507,2.8687843680381775,0.7766882181167603,0.8478427225351334,"tensor(0.1348, device='cuda:0')"
10018,1.4730245172977448,73.84801292419434,0.026183854788541794,2.8533992767333984,0.9415555000305176,0.8501022607088089,"tensor(0.1348, device='cuda:0')"
10019,1.490091472864151,72.91389083862305,0.5243676416575909,2.8770066499710083,0.9001418352127075,0.8522466045618057,"tensor(0.1348, device='cuda:0')"
10020,1.4600660502910614,72.54966354370117,0.5333969742059708,2.7985891699790955,0.9140604138374329,0.853033230304718,"tensor(0.1348, device='cuda:0')"
10021,1.6616922616958618,73.05026626586914,0.6683299094438553,2.0533427000045776,0.8851256370544434,0.8528840029239655,"tensor(0.1347, device='cuda:0')"
10022,1.8212599158287048,75.04546165466309,-0.251411110162735,2.0999096035957336,0.781004786491394,0.8529560691118241,"tensor(0.1347, device='cuda:0')"
10023,1.472513198852539,72.90995025634766,0.36941152811050415,2.0738940834999084,0.9748625755310059,0.8547391945123672,"tensor(0.1347, device='cuda:0')"
10024,1.5582005679607391,74.14741516113281,-0.019355356693267822,1.9025039970874786,0.7436239123344421,0.8531218087673187,"tensor(0.1347, device='cuda:0')"
10025,1.4731217622756958,73.68741607666016,0.33704889193177223,1.995842695236206,0.783930778503418,0.8532828605175018,"tensor(0.1346, device='cuda:0')"
10026,1.5559335947036743,72.48493576049805,0.6237270571291447,2.5219094157218933,0.7440241575241089,0.8522161287069321,"tensor(0.1346, device='cuda:0')"
10027,1.531349003314972,73.5850658416748,0.2565607503056526,2.598211407661438,0.8057039976119995,0.8517652094364166,"tensor(0.1346, device='cuda:0')"
10028,1.5967557728290558,74.31403160095215,0.40105651691555977,2.538748562335968,0.740091860294342,0.8522060614824295,"tensor(0.1346, device='cuda:0')"
10029,1.5418699979782104,73.5195484161377,0.2889271043241024,2.3550475239753723,0.8444077372550964,0.8516109240055084,"tensor(0.1345, device='cuda:0')"
10030,1.5081296563148499,74.3197078704834,0.43992161750793457,2.4053295850753784,1.0925134420394897,0.853714485168457,"tensor(0.1345, device='cuda:0')"
10031,1.5525404214859009,73.92209434509277,0.40966855734586716,2.4614994525909424,0.8727939128875732,0.8535634183883667,"tensor(0.1345, device='cuda:0')"
10032,1.5600572526454926,73.02553367614746,0.6516645401716232,2.5422781109809875,0.7393978834152222,0.852759171128273,"tensor(0.1344, device='cuda:0')"
10033,1.4904326796531677,73.91093635559082,-0.3934907019138336,2.924959123134613,0.6740702986717224,0.8512914782762527,"tensor(0.1344, device='cuda:0')"
10034,1.6300224661827087,73.12410163879395,0.919147253036499,2.553805887699127,0.9599078893661499,0.8527851074934005,"tensor(0.1344, device='cuda:0')"
10035,1.5912898182868958,73.10150146484375,0.47078442201018333,2.0162882208824158,0.9222301840782166,0.8540632140636444,"tensor(0.1344, device='cuda:0')"
10036,1.4377211034297943,73.86148643493652,-0.19151899963617325,1.928236871957779,1.037196159362793,0.8564577311277389,"tensor(0.1343, device='cuda:0')"
10037,1.7060635089874268,73.04136276245117,0.7688595354557037,2.4092133045196533,0.8868180513381958,0.8566812390089035,"tensor(0.1343, device='cuda:0')"
10038,1.5900505483150482,72.97744178771973,0.20233912020921707,2.624240517616272,0.7371560335159302,0.8555257362127304,"tensor(0.1343, device='cuda:0')"
10039,1.5504746437072754,73.78582954406738,0.04255296662449837,2.2809031903743744,0.8069326281547546,0.8553349959850312,"tensor(0.1343, device='cuda:0')"
10040,1.429334819316864,74.17246627807617,0.4531089663505554,1.9207744002342224,0.8097145557403564,0.854347767829895,"tensor(0.1342, device='cuda:0')"
10041,1.646751344203949,73.22010803222656,0.36744337528944016,1.9812072217464447,0.5699979066848755,0.8521199119091034,"tensor(0.1342, device='cuda:0')"
10042,1.710582673549652,74.55938148498535,-0.03444190323352814,2.5258418917655945,1.0824416875839233,0.8533684331178665,"tensor(0.1342, device='cuda:0')"
10043,1.5658526122570038,74.29166984558105,0.7882417365908623,2.597604215145111,1.041525959968567,0.8536289352178573,"tensor(0.1341, device='cuda:0')"
10044,1.5790597796440125,74.20548629760742,0.1895928494632244,2.509087324142456,0.8539034128189087,0.8528163516521454,"tensor(0.1341, device='cuda:0')"
10045,1.6315239071846008,74.1131591796875,0.10157863050699234,2.2757513523101807,0.9823752641677856,0.8546250039339065,"tensor(0.1341, device='cuda:0')"
10046,1.5091530084609985,73.61302947998047,0.5648796074092388,1.937770277261734,1.0330177545547485,0.8561341518163681,"tensor(0.1341, device='cuda:0')"
10047,1.5133783221244812,73.38627243041992,0.6251813173294067,1.8492726981639862,0.8206479549407959,0.8552105700969697,"tensor(0.1340, device='cuda:0')"
10048,1.5244588553905487,74.12930107116699,0.02795197069644928,2.127613365650177,0.8054572939872742,0.851571473479271,"tensor(0.1340, device='cuda:0')"
10049,1.5202314853668213,73.52253723144531,0.5438637658953667,2.324401080608368,0.9447318911552429,0.8533785206079483,"tensor(0.1340, device='cuda:0')"
10050,1.5368256866931915,73.79653549194336,0.2971656583249569,2.5700525045394897,0.9904838800430298,0.8547022169828415,"tensor(0.1340, device='cuda:0')"
10051,1.6016470193862915,74.37096405029297,-0.09711363911628723,2.5802828669548035,0.975985586643219,0.8545581895112991,"tensor(0.1339, device='cuda:0')"
10052,1.8261203467845917,75.17857933044434,0.6844896972179413,2.4983877539634705,0.7217065095901489,0.8562301009893417,"tensor(0.1339, device='cuda:0')"
10053,1.6225402057170868,73.94807243347168,0.14911235123872757,2.115882694721222,0.7576621174812317,0.854788761138916,"tensor(0.1339, device='cuda:0')"
10054,1.6806896924972534,74.82718276977539,-0.2182392030954361,2.0836496353149414,0.9330474734306335,0.8566780465841294,"tensor(0.1339, device='cuda:0')"
10055,1.7480734586715698,73.3098030090332,0.7281832545995712,2.1983859539031982,0.9177307486534119,0.8577778756618499,"tensor(0.1338, device='cuda:0')"
10056,1.5781960189342499,74.18536186218262,0.13077285140752792,2.2639254927635193,0.7907299995422363,0.8578964424133301,"tensor(0.1338, device='cuda:0')"
10057,1.432772159576416,73.53255081176758,0.2958121858537197,2.3675049543380737,0.8252150416374207,0.8569747281074523,"tensor(0.1338, device='cuda:0')"
10058,1.5993222296237946,73.94305610656738,0.5167146027088165,2.503313660621643,0.674720287322998,0.853434796333313,"tensor(0.1337, device='cuda:0')"
10059,1.4222228229045868,74.27288818359375,0.31027886644005775,2.624428689479828,0.8422163724899292,0.8541901272535324,"tensor(0.1337, device='cuda:0')"
10060,1.6390040516853333,74.31943893432617,0.44675008580088615,2.1918508410453796,0.9152734875679016,0.8548471748828887,"tensor(0.1337, device='cuda:0')"
10061,1.6556692719459534,73.16713333129883,0.4559352546930313,1.7928566634654999,1.0137168169021606,0.8557225757837296,"tensor(0.1337, device='cuda:0')"
10062,1.5994288921356201,74.5643138885498,0.10581456497311592,1.6753442585468292,0.9581741094589233,0.8576117926836013,"tensor(0.1336, device='cuda:0')"
10063,1.672300785779953,73.71132278442383,0.7249563336372375,1.8127475380897522,0.9571450352668762,0.8584914255142212,"tensor(0.1336, device='cuda:0')"
10064,1.6854398548603058,74.08457374572754,0.36270326748490334,1.9397490322589874,0.8051810264587402,0.857782581448555,"tensor(0.1336, device='cuda:0')"
10065,1.5098024010658264,74.8625602722168,-0.13086740672588348,1.9059568643569946,0.9345523715019226,0.8567181348800659,"tensor(0.1336, device='cuda:0')"
10066,1.6044326424598694,73.57203102111816,0.5403176248073578,2.1200714707374573,0.7837297916412354,0.8554352486133575,"tensor(0.1335, device='cuda:0')"
10067,1.6935034096240997,73.90433692932129,0.4090854823589325,2.37624728679657,0.8989070057868958,0.8551245868206024,"tensor(0.1335, device='cuda:0')"
10068,1.4718215465545654,74.14374351501465,0.07707980275154114,2.4732232689857483,0.8678276538848877,0.8547648012638092,"tensor(0.1335, device='cuda:0')"
10069,1.446218580007553,73.27156257629395,0.6019433736801147,2.672544777393341,0.8479076623916626,0.8555425465106964,"tensor(0.1335, device='cuda:0')"
10070,1.6406371891498566,74.76411437988281,0.29232029616832733,2.478684425354004,0.8612161874771118,0.8552138006687164,"tensor(0.1334, device='cuda:0')"
10071,1.4205325245857239,73.69191932678223,0.36891280859708786,2.265489101409912,0.791626513004303,0.8530957597494125,"tensor(0.1334, device='cuda:0')"
10072,1.5794591307640076,73.9305362701416,0.43116097897291183,2.381102502346039,0.9693132638931274,0.8532243818044662,"tensor(0.1334, device='cuda:0')"
10073,1.4794220626354218,74.16370964050293,0.31701724976301193,2.515307605266571,0.760733425617218,0.8531918478012085,"tensor(0.1333, device='cuda:0')"
10074,1.596149981021881,75.0289421081543,0.3808220699429512,2.4606072306632996,0.6958085298538208,0.8534871411323547,"tensor(0.1333, device='cuda:0')"
10075,1.5522880852222443,74.90917015075684,0.37078138440847397,1.9458153247833252,0.8513898849487305,0.852821484208107,"tensor(0.1333, device='cuda:0')"
10076,1.5160898566246033,74.1766529083252,0.5851538516581059,2.2819151282310486,0.7425047755241394,0.85264967918396,"tensor(0.1333, device='cuda:0')"
10077,1.5638365149497986,74.1435317993164,0.22103922814130783,2.2588751912117004,0.9645785093307495,0.8532216197252274,"tensor(0.1332, device='cuda:0')"
10078,1.6702717542648315,73.93541145324707,0.34223735705018044,2.324683129787445,0.7941188812255859,0.8537442421913147,"tensor(0.1332, device='cuda:0')"
10079,1.5274880528450012,74.54127883911133,0.01256650686264038,2.349010407924652,0.8945286273956299,0.8550003039836883,"tensor(0.1332, device='cuda:0')"
10080,1.5554234087467194,75.19160270690918,0.5208587944507599,2.2849367260932922,0.8552430868148804,0.8549114990234375,"tensor(0.1332, device='cuda:0')"
10081,1.492045909166336,74.31982612609863,0.482925470918417,2.4855287075042725,0.8063673973083496,0.8548718774318695,"tensor(0.1331, device='cuda:0')"
10082,1.540480226278305,74.2134017944336,0.2605075426399708,2.6154088973999023,0.8637823462486267,0.8528776067495346,"tensor(0.1331, device='cuda:0')"
10083,1.5209095776081085,73.128662109375,0.31518256664276123,2.509411096572876,0.8736638426780701,0.8531590348482132,"tensor(0.1331, device='cuda:0')"
10084,1.5038852393627167,73.79207038879395,0.30888137593865395,2.8944831490516663,0.943763792514801,0.8549514800310135,"tensor(0.1331, device='cuda:0')"
10085,1.5214076936244965,73.68814086914062,0.37171323224902153,2.180502414703369,0.8818480372428894,0.8556114161014556,"tensor(0.1330, device='cuda:0')"
